8197,2018-11-21 14:33:24
8197,2018-11-21 14:34:20
8197,2018-11-21 14:36:34
8197,2018-11-21 14:36:59
8197,2018-11-21 14:37:16
8197,2018-11-21 14:39:43
8197,2018-11-21 14:40:23
8197,2018-11-21 14:42:23
8197,2018-11-21 14:43:22
8197,2018-11-21 14:46:34
8197,2018-11-21 14:48:48
8197,2018-11-21 14:49:36
8197,2018-11-21 14:51:15
8197,2018-11-21 14:51:50
8197,2018-11-21 14:52:39
8197,2018-11-21 14:54:37
8197,2018-11-21 14:55:14
8197,2018-11-21 14:55:56
8197,2018-11-21 14:57:43
8197,2018-11-21 14:58:07
8197,2018-11-21 14:58:28
8197,2018-11-21 15:01:30
8196,2018-11-21 15:02:16
8196,2018-11-21 15:02:55
8196,2018-11-21 15:03:30
8196,2018-11-21 15:03:36
8196,2018-11-21 15:04:22
8196,2018-11-21 15:06:08
8195,2018-11-21 15:08:44
8195,2018-11-21 15:09:26
8195,2018-11-21 15:10:07
8195,2018-11-21 15:11:06
8195,2018-11-21 15:13:45
8195,2018-11-21 15:14:41
8195,2018-11-21 15:15:31
8195,2018-11-21 15:16:12
8195,2018-11-21 15:16:58
8195,2018-11-21 15:17:45
8195,2018-11-21 15:21:40
8195,2018-11-21 15:23:21
8195,2018-11-21 15:24:11
8195,2018-11-21 15:24:44
8195,2018-11-21 15:25:03
8194,2018-11-21 15:25:41
8194,2018-11-21 15:26:21
8194,2018-11-21 15:29:34
8194,2018-11-21 15:30:23
8194,2018-11-21 15:31:07
8194,2018-11-21 15:32:00
8194,2018-11-21 15:32:52
8194,2018-11-21 15:34:33
8194,2018-11-21 15:35:12
8194,2018-11-21 15:36:29
8194,2018-11-21 15:37:51
8194,2018-11-21 15:39:45
8194,2018-11-21 15:41:37
8194,2018-11-21 15:42:18
8194,2018-11-21 15:44:04
8193,2018-11-21 15:44:40
8193,2018-11-21 15:45:29
8192,2018-11-21 15:46:39
8192,2018-11-21 15:47:12
8192,2018-11-21 15:48:34
8192,2018-11-21 15:50:26
8192,2018-11-21 15:51:41
8192,2018-11-21 15:52:29
8192,2018-11-21 15:53:31
8192,2018-11-21 15:54:22
8191,2018-11-21 15:56:23
8191,2018-11-21 15:58:41
8191,2018-11-21 15:59:20
8191,2018-11-21 16:01:04
8191,2018-11-21 16:01:07
8191,2018-11-21 16:02:33
8191,2018-11-21 16:03:23
8191,2018-11-21 16:05:42
8191,2018-11-21 16:06:27
8191,2018-11-21 16:06:29
8191,2018-11-21 16:08:33
8191,2018-11-21 16:09:15
8191,2018-11-21 16:09:44
8191,2018-11-21 16:11:27
8191,2018-11-21 16:12:46
8191,2018-11-21 16:13:24
8191,2018-11-21 16:15:29
8191,2018-11-21 16:16:09
8191,2018-11-21 16:19:28
8191,2018-11-21 16:20:20
8192,2018-11-21 16:21:09
8192,2018-11-21 16:21:41
8192,2018-11-21 16:22:13
8192,2018-11-21 16:22:19
8192,2018-11-21 16:26:35
8192,2018-11-21 16:29:00
8192,2018-11-21 16:29:44
8192,2018-11-21 16:30:19
8192,2018-11-21 16:32:39
8192,2018-11-21 16:33:27
8192,2018-11-21 16:35:39
8192,2018-11-21 16:36:23
8192,2018-11-21 16:38:21
8192,2018-11-21 16:39:28
8192,2018-11-21 16:40:03
8192,2018-11-21 16:40:21
8192,2018-11-21 16:42:29
8192,2018-11-21 16:44:34
8192,2018-11-21 16:45:34
8192,2018-11-21 16:46:23
8192,2018-11-21 16:47:29
8192,2018-11-21 16:49:34
8192,2018-11-21 16:50:38
8192,2018-11-21 16:51:33
8192,2018-11-21 16:52:11
8192,2018-11-21 16:52:58
8192,2018-11-21 16:53:55
8192,2018-11-21 16:54:34
8192,2018-11-21 16:57:29
8192,2018-11-21 16:58:09
8192,2018-11-21 16:58:58
8192,2018-11-21 16:59:47
8192,2018-11-21 17:00:20
8192,2018-11-21 17:01:06
8192,2018-11-21 17:03:31
8192,2018-11-21 17:04:30
8192,2018-11-21 17:05:24
8192,2018-11-21 17:06:38
8192,2018-11-21 17:07:22
8192,2018-11-21 17:09:34
8192,2018-11-21 17:11:36
8192,2018-11-21 17:12:01
8192,2018-11-21 17:12:15
8192,2018-11-21 17:14:11
8192,2018-11-21 17:15:01
8192,2018-11-21 17:15:48
8192,2018-11-21 17:16:39
8192,2018-11-21 17:17:24
8192,2018-11-21 17:18:48
8192,2018-11-21 17:20:21
8192,2018-11-21 17:21:28
8192,2018-11-21 17:24:32
8192,2018-11-21 17:25:03
8192,2018-11-21 17:25:30
8192,2018-11-21 17:26:38
8192,2018-11-21 17:27:21
8192,2018-11-21 17:30:40
8192,2018-11-21 17:31:36
8192,2018-11-21 17:32:30
8191,2018-11-21 17:33:42
8191,2018-11-21 17:35:29
8191,2018-11-21 17:36:05
8191,2018-11-21 17:36:40
8191,2018-11-21 17:37:19
8191,2018-11-21 17:38:25
8191,2018-11-21 17:39:10
8191,2018-11-21 17:41:27
8191,2018-11-21 17:42:17
8191,2018-11-21 17:44:48
8191,2018-11-21 17:45:37
8191,2018-11-21 17:46:30
8191,2018-11-21 17:47:16
8191,2018-11-21 17:48:24
8192,2018-11-21 17:54:49
8192,2018-11-21 18:01:19
8192,2018-11-21 18:07:44
8193,2018-11-21 18:13:09
8193,2018-11-21 18:18:28
8193,2018-11-21 18:23:49
8193,2018-11-21 18:29:16
8193,2018-11-21 18:39:44
8193,2018-11-21 18:46:06
8193,2018-11-21 18:51:38
8193,2018-11-21 18:58:01
8193,2018-11-21 19:03:22
8193,2018-11-21 19:08:43
8193,2018-11-21 19:14:10
8193,2018-11-21 19:19:36
8193,2018-11-21 19:24:58
8193,2018-11-21 19:30:20
8193,2018-11-21 19:35:42
8193,2018-11-21 19:41:08
8192,2018-11-21 19:46:31
8192,2018-11-21 19:51:53
8192,2018-11-21 19:57:28
8192,2018-11-21 20:02:48
8192,2018-11-21 20:08:08
8192,2018-11-21 20:13:34
8192,2018-11-21 20:18:57
8192,2018-11-21 20:24:22
8192,2018-11-21 20:29:52
8192,2018-11-21 20:35:17
8192,2018-11-21 20:40:41
8192,2018-11-21 20:46:05
8192,2018-11-21 20:51:28
8191,2018-11-21 20:56:52
8190,2018-11-21 21:06:41
8190,2018-11-21 21:07:04
8190,2018-11-21 21:07:10
8190,2018-11-21 21:07:33
8191,2018-11-21 21:08:02
8191,2018-11-21 21:10:23
8191,2018-11-21 21:12:25
8191,2018-11-21 21:12:34
8191,2018-11-21 21:13:44
8191,2018-11-21 21:14:10
8191,2018-11-21 21:15:07
8191,2018-11-21 21:18:24
8191,2018-11-21 21:19:04
8191,2018-11-21 21:19:44
8191,2018-11-21 21:20:24
8191,2018-11-21 21:21:19
8190,2018-11-21 21:24:31
8190,2018-11-21 21:25:06
8190,2018-11-21 21:26:50
8190,2018-11-21 21:27:33
8190,2018-11-21 21:30:16
8191,2018-11-21 21:31:36
8191,2018-11-21 21:32:02
8191,2018-11-21 21:33:20
8191,2018-11-21 21:33:23
8191,2018-11-21 21:33:46
8191,2018-11-21 21:36:28
8192,2018-11-21 21:38:22
8192,2018-11-21 21:39:56
8192,2018-11-21 21:40:35
8192,2018-11-21 21:41:30
8192,2018-11-21 21:41:54
8192,2018-11-21 21:42:21
8192,2018-11-21 21:47:48
8192,2018-11-21 21:48:11
8192,2018-11-21 21:48:40
8192,2018-11-21 21:49:50
8192,2018-11-21 21:52:28
8192,2018-11-21 21:53:02
8192,2018-11-21 21:53:30
8192,2018-11-21 21:54:18
8192,2018-11-21 21:54:44
8193,2018-11-21 21:58:45
8193,2018-11-21 21:59:53
8194,2018-11-21 22:00:23
8194,2018-11-21 22:00:58
8194,2018-11-21 22:03:46
8194,2018-11-21 22:04:08
8194,2018-11-21 22:04:34
8194,2018-11-21 22:05:17
8195,2018-11-21 22:06:26
8195,2018-11-21 22:10:46
8195,2018-11-21 22:11:03
8195,2018-11-21 22:11:18
8195,2018-11-21 22:11:40
8196,2018-11-21 22:12:39
8196,2018-11-21 22:13:01
8196,2018-11-21 22:16:28
8196,2018-11-21 22:17:33
8196,2018-11-21 22:18:09
8196,2018-11-21 22:18:38
8196,2018-11-21 22:22:20
8196,2018-11-21 22:24:02
8196,2018-11-21 22:24:41
8196,2018-11-21 22:25:34
8196,2018-11-21 22:26:06
8196,2018-11-21 22:31:23
8196,2018-11-21 22:31:43
8196,2018-11-21 22:32:35
8196,2018-11-21 22:33:24
8196,2018-11-21 22:37:23
8196,2018-11-21 22:38:35
8196,2018-11-21 22:38:57
8196,2018-11-21 22:39:22
8196,2018-11-21 22:40:06
8196,2018-11-21 22:43:25
8196,2018-11-21 22:45:51
8196,2018-11-21 22:46:11
8196,2018-11-21 22:46:33
8196,2018-11-21 22:47:22
8196,2018-11-21 22:49:19
8196,2018-11-21 22:52:26
8196,2018-11-21 22:54:28
8196,2018-11-21 22:55:03
8196,2018-11-21 22:55:27
8197,2018-11-21 22:57:51
8197,2018-11-21 22:59:58
8197,2018-11-21 23:00:33
8389,2018-11-21 23:00:54
8197,2018-11-21 23:01:13
8197,2018-11-21 23:02:00
8197,2018-11-21 23:04:39
8197,2018-11-21 23:07:30
8197,2018-11-21 23:07:56
8197,2018-11-21 23:08:16
8197,2018-11-21 23:08:19
8197,2018-11-21 23:13:22
8197,2018-11-21 23:14:24
8197,2018-11-21 23:14:59
8197,2018-11-21 23:15:23
8197,2018-11-21 23:18:36
8197,2018-11-21 23:19:28
8197,2018-11-21 23:20:18
8197,2018-11-21 23:21:12
8197,2018-11-21 23:21:40
8197,2018-11-21 23:22:32
8197,2018-11-21 23:26:36
8197,2018-11-21 23:27:38
8197,2018-11-21 23:29:07
8197,2018-11-21 23:29:31
8197,2018-11-21 23:32:41
8197,2018-11-21 23:33:22
8197,2018-11-21 23:34:29
8197,2018-11-21 23:35:20
8197,2018-11-21 23:39:23
8197,2018-11-21 23:40:38
8197,2018-11-21 23:41:21
8197,2018-11-21 23:42:30
8197,2018-11-21 23:45:22
8197,2018-11-21 23:47:29
8197,2018-11-21 23:48:24
8197,2018-11-21 23:51:35
8197,2018-11-21 23:53:20
8198,2018-11-21 23:55:29
8198,2018-11-21 23:57:27
8198,2018-11-21 23:57:51
8198,2018-11-21 23:59:44
8198,2018-11-22 00:00:32
8198,2018-11-22 00:01:37
8198,2018-11-22 00:03:29
8198,2018-11-22 00:03:57
8198,2018-11-22 00:04:18
8198,2018-11-22 00:05:36
8198,2018-11-22 00:07:28
8198,2018-11-22 00:07:49
8198,2018-11-22 00:09:29
8198,2018-11-22 00:10:17
8198,2018-11-22 00:10:21
8198,2018-11-22 00:13:59
8198,2018-11-22 00:14:25
8198,2018-11-22 00:15:43
8198,2018-11-22 00:16:29
8198,2018-11-22 00:16:53
8198,2018-11-22 00:18:41
8198,2018-11-22 00:19:36
8198,2018-11-22 00:21:00
8197,2018-11-22 00:21:05
8197,2018-11-22 00:23:57
8197,2018-11-22 00:24:19
8197,2018-11-22 00:25:52
8197,2018-11-22 00:28:30
8197,2018-11-22 00:30:59
8197,2018-11-22 00:31:39
8197,2018-11-22 00:31:51
8197,2018-11-22 00:32:59
8197,2018-11-22 00:34:41
8198,2018-11-22 00:38:07
8198,2018-11-22 00:38:30
8198,2018-11-22 00:38:51
8198,2018-11-22 00:40:23
8198,2018-11-22 00:41:55
8198,2018-11-22 00:42:24
8198,2018-11-22 00:44:39
8198,2018-11-22 00:45:29
8198,2018-11-22 00:46:37
8198,2018-11-22 00:51:25
8198,2018-11-22 00:53:51
8198,2018-11-22 00:54:01
8198,2018-11-22 00:54:19
8198,2018-11-22 00:55:41
8198,2018-11-22 00:56:13
8198,2018-11-22 00:57:32
8198,2018-11-22 00:59:21
8198,2018-11-22 01:00:28
8198,2018-11-22 01:01:19
8198,2018-11-22 01:03:24
8198,2018-11-22 01:03:47
8198,2018-11-22 01:05:27
8197,2018-11-22 01:07:36
8197,2018-11-22 01:07:58
8197,2018-11-22 01:08:44
8197,2018-11-22 01:10:11
8197,2018-11-22 01:11:27
8197,2018-11-22 01:14:08
8197,2018-11-22 01:14:46
8197,2018-11-22 01:15:14
8197,2018-11-22 01:16:22
8197,2018-11-22 01:18:29
8197,2018-11-22 01:19:03
8197,2018-11-22 01:21:00
8197,2018-11-22 01:21:01
8197,2018-11-22 01:21:42
8197,2018-11-22 01:22:39
8197,2018-11-22 01:23:30
8197,2018-11-22 01:25:40
8197,2018-11-22 01:26:17
8197,2018-11-22 01:26:24
8197,2018-11-22 01:27:28
8197,2018-11-22 01:29:29
8197,2018-11-22 01:31:26
8197,2018-11-22 01:32:27
8197,2018-11-22 01:32:53
8197,2018-11-22 01:33:28
8197,2018-11-22 01:34:31
8197,2018-11-22 01:35:35
8198,2018-11-22 01:38:28
8198,2018-11-22 01:39:55
8198,2018-11-22 01:40:34
8198,2018-11-22 01:41:13
8198,2018-11-22 01:41:37
8199,2018-11-22 01:46:36
8199,2018-11-22 01:47:41
8199,2018-11-22 01:48:37
8199,2018-11-22 01:49:29
8199,2018-11-22 01:52:18
8199,2018-11-22 01:52:35
8199,2018-11-22 01:55:41
8199,2018-11-22 01:56:29
8201,2018-11-22 01:58:31
8201,2018-11-22 01:59:11
8201,2018-11-22 02:01:41
8201,2018-11-22 02:02:11
8201,2018-11-22 02:04:25
8201,2018-11-22 02:05:20
8201,2018-11-22 02:06:23
8201,2018-11-22 02:07:27
8201,2018-11-22 02:08:23
8201,2018-11-22 02:12:24
8201,2018-11-22 02:12:47
8201,2018-11-22 02:13:44
8201,2018-11-22 02:14:35
8201,2018-11-22 02:15:14
8201,2018-11-22 02:18:36
8201,2018-11-22 02:19:24
8201,2018-11-22 02:20:04
8201,2018-11-22 02:20:30
8201,2018-11-22 02:26:43
8201,2018-11-22 02:27:24
8201,2018-11-22 02:27:48
8201,2018-11-22 02:28:19
8201,2018-11-22 02:28:24
8202,2018-11-22 02:33:24
8202,2018-11-22 02:33:42
8202,2018-11-22 02:35:43
8202,2018-11-22 02:36:20
8202,2018-11-22 02:36:43
8202,2018-11-22 02:37:18
8202,2018-11-22 02:39:25
8202,2018-11-22 02:39:48
8203,2018-11-22 02:41:37
8203,2018-11-22 02:43:31
8204,2018-11-22 02:44:08
8204,2018-11-22 02:44:16
8204,2018-11-22 02:46:02
8204,2018-11-22 02:46:25
8204,2018-11-22 02:48:23
8204,2018-11-22 02:49:33
8204,2018-11-22 02:50:26
8204,2018-11-22 02:52:42
8204,2018-11-22 02:55:46
8204,2018-11-22 02:56:11
8204,2018-11-22 02:56:36
8204,2018-11-22 02:57:17
8204,2018-11-22 02:58:39
8204,2018-11-22 03:01:40
8204,2018-11-22 03:02:31
8204,2018-11-22 03:04:04
8204,2018-11-22 03:04:27
8205,2018-11-22 03:08:38
8205,2018-11-22 03:09:03
8205,2018-11-22 03:09:27
8205,2018-11-22 03:10:42
8205,2018-11-22 03:11:35
8205,2018-11-22 03:14:25
8205,2018-11-22 03:15:25
8205,2018-11-22 03:17:27
8205,2018-11-22 03:20:57
8205,2018-11-22 03:21:23
8205,2018-11-22 03:23:08
8205,2018-11-22 03:23:33
8205,2018-11-22 03:24:11
8206,2018-11-22 03:29:35
8206,2018-11-22 03:29:59
8206,2018-11-22 03:30:21
8206,2018-11-22 03:30:58
8206,2018-11-22 03:32:17
8206,2018-11-22 03:35:26
8206,2018-11-22 03:36:42
8206,2018-11-22 03:37:32
8206,2018-11-22 03:38:34
8206,2018-11-22 03:41:29
8206,2018-11-22 03:43:26
8206,2018-11-22 03:44:42
8206,2018-11-22 03:45:34
8206,2018-11-22 03:47:36
8207,2018-11-22 03:49:33
8207,2018-11-22 03:51:41
8207,2018-11-22 03:54:27
8207,2018-11-22 03:54:53
8208,2018-11-22 03:55:17
8208,2018-11-22 03:56:19
8208,2018-11-22 03:58:48
8208,2018-11-22 04:01:11
8208,2018-11-22 04:01:41
8208,2018-11-22 04:01:43
8208,2018-11-22 04:03:31
8208,2018-11-22 04:05:43
8208,2018-11-22 04:07:29
8208,2018-11-22 04:08:17
8208,2018-11-22 04:10:40
8208,2018-11-22 04:11:05
8208,2018-11-22 04:11:29
8208,2018-11-22 04:13:30
8208,2018-11-22 04:13:54
8208,2018-11-22 04:14:55
8208,2018-11-22 04:16:24
8208,2018-11-22 04:17:23
8208,2018-11-22 04:17:38
8208,2018-11-22 04:19:36
8208,2018-11-22 04:21:08
8208,2018-11-22 04:21:42
8208,2018-11-22 04:24:21
8208,2018-11-22 04:24:46
8208,2018-11-22 04:26:43
8208,2018-11-22 04:27:08
8208,2018-11-22 04:27:34
8209,2018-11-22 04:30:23
8209,2018-11-22 04:31:22
8209,2018-11-22 04:32:52
8209,2018-11-22 04:33:21
8209,2018-11-22 04:33:49
8209,2018-11-22 04:34:26
8209,2018-11-22 04:38:44
8209,2018-11-22 04:38:49
8209,2018-11-22 04:39:37
8209,2018-11-22 04:40:19
8209,2018-11-22 04:41:10
8209,2018-11-22 04:44:32
8209,2018-11-22 04:45:40
8209,2018-11-22 04:46:30
8209,2018-11-22 04:47:11
8209,2018-11-22 04:50:27
8210,2018-11-22 04:52:33
8210,2018-11-22 04:53:18
8210,2018-11-22 04:56:26
8210,2018-11-22 04:57:15
8211,2018-11-22 04:58:25
8212,2018-11-22 04:59:36
8212,2018-11-22 05:00:22
8212,2018-11-22 05:01:43
8212,2018-11-22 05:02:34
8212,2018-11-22 05:03:45
8212,2018-11-22 05:08:30
8213,2018-11-22 05:10:28
8213,2018-11-22 05:11:40
8213,2018-11-22 05:12:20
8214,2018-11-22 05:14:23
8214,2018-11-22 05:15:50
8214,2018-11-22 05:16:42
8214,2018-11-22 05:17:28
8214,2018-11-22 05:18:32
8214,2018-11-22 05:19:37
8214,2018-11-22 05:20:25
8214,2018-11-22 05:22:38
8214,2018-11-22 05:23:25
8214,2018-11-22 05:24:29
8215,2018-11-22 05:25:49
8215,2018-11-22 05:26:45
8215,2018-11-22 05:27:41
8215,2018-11-22 05:28:24
8215,2018-11-22 05:29:21
8216,2018-11-22 05:30:37
8216,2018-11-22 05:32:33
8216,2018-11-22 05:34:26
8216,2018-11-22 05:35:44
8216,2018-11-22 05:36:28
8216,2018-11-22 05:38:52
8216,2018-11-22 05:39:26
8216,2018-11-22 05:40:37
8216,2018-11-22 05:41:16
8216,2018-11-22 05:45:25
8216,2018-11-22 05:46:35
8216,2018-11-22 05:47:19
8216,2018-11-22 05:51:24
8216,2018-11-22 05:52:18
8216,2018-11-22 05:52:44
8216,2018-11-22 05:53:25
8216,2018-11-22 05:54:38
8216,2018-11-22 05:57:24
8216,2018-11-22 05:59:30
8216,2018-11-22 06:00:20
8216,2018-11-22 06:01:02
8216,2018-11-22 06:01:25
8216,2018-11-22 06:03:29
8216,2018-11-22 06:06:22
8216,2018-11-22 06:07:13
8216,2018-11-22 06:07:38
8216,2018-11-22 06:09:39
8216,2018-11-22 06:12:39
8216,2018-11-22 06:13:32
8217,2018-11-22 06:15:00
8217,2018-11-22 06:15:20
8217,2018-11-22 06:15:45
8217,2018-11-22 06:18:20
8217,2018-11-22 06:22:45
8217,2018-11-22 06:23:14
8217,2018-11-22 06:23:38
8217,2018-11-22 06:24:17
8218,2018-11-22 06:28:29
8218,2018-11-22 06:30:02
8218,2018-11-22 06:30:26
8218,2018-11-22 06:30:50
8218,2018-11-22 06:31:18
8218,2018-11-22 06:32:24
8218,2018-11-22 06:36:37
8218,2018-11-22 06:36:43
8218,2018-11-22 06:37:19
8218,2018-11-22 06:38:46
8218,2018-11-22 06:42:44
8218,2018-11-22 06:43:26
8218,2018-11-22 06:44:06
8218,2018-11-22 06:44:30
8218,2018-11-22 06:49:20
8218,2018-11-22 06:50:34
8218,2018-11-22 06:53:30
8218,2018-11-22 06:55:40
8218,2018-11-22 06:56:13
8218,2018-11-22 06:56:33
8218,2018-11-22 06:58:12
8218,2018-11-22 07:01:30
8218,2018-11-22 07:02:41
8218,2018-11-22 07:03:34
8218,2018-11-22 07:04:33
8218,2018-11-22 07:05:23
8220,2018-11-22 07:09:21
8220,2018-11-22 07:10:44
8220,2018-11-22 07:11:12
8220,2018-11-22 07:12:33
8220,2018-11-22 07:13:42
8220,2018-11-22 07:14:18
8220,2018-11-22 07:16:42
8220,2018-11-22 07:17:18
8220,2018-11-22 07:17:38
8220,2018-11-22 07:18:17
8220,2018-11-22 07:19:20
8220,2018-11-22 07:21:10
8220,2018-11-22 07:23:18
8220,2018-11-22 07:23:42
8221,2018-11-22 07:25:03
8221,2018-11-22 07:25:11
8221,2018-11-22 07:25:32
8221,2018-11-22 07:27:17
8221,2018-11-22 07:30:24
8221,2018-11-22 07:30:36
8221,2018-11-22 07:30:56
8222,2018-11-22 07:32:25
8222,2018-11-22 07:33:03
8222,2018-11-22 07:33:34
8222,2018-11-22 07:36:23
8222,2018-11-22 07:37:38
8222,2018-11-22 07:39:26
8222,2018-11-22 07:39:51
8222,2018-11-22 07:40:47
8222,2018-11-22 07:41:26
8222,2018-11-22 07:43:20
8222,2018-11-22 07:43:52
8222,2018-11-22 07:45:45
8222,2018-11-22 07:46:06
8222,2018-11-22 07:47:01
8222,2018-11-22 07:49:42
8223,2018-11-22 07:50:01
8223,2018-11-22 07:50:23
8223,2018-11-22 07:51:27
8223,2018-11-22 07:52:29
8223,2018-11-22 07:54:01
8223,2018-11-22 07:54:25
8223,2018-11-22 07:55:12
8223,2018-11-22 07:56:26
8223,2018-11-22 07:58:21
8224,2018-11-22 08:01:22
8225,2018-11-22 08:01:52
8225,2018-11-22 08:02:41
8225,2018-11-22 08:03:21
8225,2018-11-22 08:04:36
8225,2018-11-22 08:07:23
8225,2018-11-22 08:08:08
8225,2018-11-22 08:08:31
8225,2018-11-22 08:09:20
8225,2018-11-22 08:11:40
8226,2018-11-22 08:13:40
8226,2018-11-22 08:15:03
8226,2018-11-22 08:15:35
8226,2018-11-22 08:15:56
8226,2018-11-22 08:21:24
8226,2018-11-22 08:21:45
8227,2018-11-22 08:23:34
8227,2018-11-22 08:25:53
8227,2018-11-22 08:26:38
8227,2018-11-22 08:27:37
8227,2018-11-22 08:27:47
8227,2018-11-22 08:28:21
8227,2018-11-22 08:29:48
8227,2018-11-22 08:32:23
8227,2018-11-22 08:33:31
8227,2018-11-22 08:34:13
8227,2018-11-22 08:35:02
8227,2018-11-22 08:38:17
8227,2018-11-22 08:39:41
8227,2018-11-22 08:41:18
8227,2018-11-22 08:41:39
8227,2018-11-22 08:44:20
8227,2018-11-22 08:47:46
8227,2018-11-22 08:48:30
8227,2018-11-22 08:50:34
8227,2018-11-22 08:51:22
8227,2018-11-22 08:53:34
8227,2018-11-22 08:55:30
8227,2018-11-22 08:56:27
8227,2018-11-22 08:58:20
8227,2018-11-22 08:59:26
8227,2018-11-22 09:01:22
8227,2018-11-22 09:01:43
8227,2018-11-22 09:04:30
8227,2018-11-22 09:05:36
8228,2018-11-22 09:07:32
8228,2018-11-22 09:09:21
8227,2018-11-22 09:09:40
8228,2018-11-22 09:10:20
8228,2018-11-22 09:11:33
8228,2018-11-22 09:15:28
8228,2018-11-22 09:15:47
8228,2018-11-22 09:16:47
8228,2018-11-22 09:17:36
8227,2018-11-22 09:21:29
8228,2018-11-22 09:21:47
8228,2018-11-22 09:24:22
8228,2018-11-22 09:24:45
8228,2018-11-22 09:25:03
8228,2018-11-22 09:25:15
8228,2018-11-22 09:28:26
8228,2018-11-22 09:28:46
8228,2018-11-22 09:30:26
8228,2018-11-22 09:31:37
8228,2018-11-22 09:32:07
8229,2018-11-22 09:32:27
8229,2018-11-22 09:34:21
8229,2018-11-22 09:34:54
8229,2018-11-22 09:36:20
8230,2018-11-22 09:39:20
8230,2018-11-22 09:40:32
8230,2018-11-22 09:40:51
8231,2018-11-22 09:42:30
8231,2018-11-22 09:45:19
8231,2018-11-22 09:46:24
8231,2018-11-22 09:48:37
8231,2018-11-22 09:49:14
8231,2018-11-22 09:51:21
8231,2018-11-22 09:52:29
8231,2018-11-22 09:54:16
8231,2018-11-22 09:54:36
8231,2018-11-22 09:55:18
8231,2018-11-22 09:56:40
8231,2018-11-22 09:57:29
8231,2018-11-22 09:58:39
8231,2018-11-22 10:00:06
8231,2018-11-22 10:02:42
8232,2018-11-22 10:03:30
8232,2018-11-22 10:04:30
8232,2018-11-22 10:05:15
8232,2018-11-22 10:07:13
8232,2018-11-22 10:07:29
8232,2018-11-22 10:09:47
8232,2018-11-22 10:10:18
8232,2018-11-22 10:10:40
8232,2018-11-22 10:11:34
8232,2018-11-22 10:13:25
8232,2018-11-22 10:13:44
8232,2018-11-22 10:16:22
8232,2018-11-22 10:16:44
8232,2018-11-22 10:17:23
8232,2018-11-22 10:19:30
8232,2018-11-22 10:19:49
8233,2018-11-22 10:22:28
8233,2018-11-22 10:22:46
8234,2018-11-22 10:24:14
8234,2018-11-22 10:25:34
8234,2018-11-22 10:26:06
8234,2018-11-22 10:28:21
8234,2018-11-22 10:29:04
8234,2018-11-22 10:30:19
8234,2018-11-22 10:31:20
8235,2018-11-22 10:33:25
8235,2018-11-22 10:35:33
8235,2018-11-22 10:35:53
8235,2018-11-22 10:36:47
8235,2018-11-22 10:37:26
8235,2018-11-22 10:38:19
8235,2018-11-22 10:41:31
8236,2018-11-22 10:42:18
8236,2018-11-22 10:42:52
8236,2018-11-22 10:43:32
8236,2018-11-22 10:44:29
8236,2018-11-22 10:48:43
8235,2018-11-22 10:49:44
8235,2018-11-22 10:50:22
8235,2018-11-22 10:51:28
8235,2018-11-22 10:56:01
8235,2018-11-22 10:56:25
8235,2018-11-22 10:56:46
8235,2018-11-22 10:57:28
8235,2018-11-22 10:57:58
8235,2018-11-22 11:02:22
8235,2018-11-22 11:03:03
8235,2018-11-22 11:04:18
8235,2018-11-22 11:04:25
8235,2018-11-22 11:08:29
8235,2018-11-22 11:09:00
8235,2018-11-22 11:11:45
8235,2018-11-22 11:12:08
8235,2018-11-22 11:12:32
8236,2018-11-22 11:14:40
8236,2018-11-22 11:16:33
8236,2018-11-22 11:16:54
8236,2018-11-22 11:17:22
8236,2018-11-22 11:18:46
8236,2018-11-22 11:19:12
8236,2018-11-22 11:20:27
8235,2018-11-22 11:22:28
8235,2018-11-22 11:23:22
8235,2018-11-22 11:24:50
8235,2018-11-22 11:26:06
8235,2018-11-22 11:26:30
8235,2018-11-22 11:26:54
8235,2018-11-22 11:28:25
8235,2018-11-22 11:29:38
8235,2018-11-22 11:31:29
8235,2018-11-22 11:32:21
8235,2018-11-22 11:34:56
8235,2018-11-22 11:35:21
8235,2018-11-22 11:38:43
8235,2018-11-22 11:39:02
8235,2018-11-22 11:39:43
8235,2018-11-22 11:40:22
8235,2018-11-22 11:41:33
8235,2018-11-22 11:45:01
8235,2018-11-22 11:45:20
8235,2018-11-22 11:46:29
8235,2018-11-22 11:47:38
8234,2018-11-22 11:52:14
8234,2018-11-22 11:52:33
8234,2018-11-22 11:52:57
8234,2018-11-22 11:54:17
8234,2018-11-22 11:54:39
8234,2018-11-22 11:57:17
8234,2018-11-22 11:58:21
8234,2018-11-22 11:58:41
8235,2018-11-22 12:00:32
8235,2018-11-22 12:01:38
8235,2018-11-22 12:05:05
8235,2018-11-22 12:05:29
8235,2018-11-22 12:05:49
8235,2018-11-22 12:07:57
8235,2018-11-22 12:08:13
8235,2018-11-22 12:08:24
8235,2018-11-22 12:11:24
8235,2018-11-22 12:12:47
8235,2018-11-22 12:13:38
8235,2018-11-22 12:14:32
8235,2018-11-22 12:15:14
8235,2018-11-22 12:15:35
8235,2018-11-22 12:17:26
8235,2018-11-22 12:20:27
8235,2018-11-22 12:21:46
8235,2018-11-22 12:22:10
8235,2018-11-22 12:23:23
8235,2018-11-22 12:26:26
8235,2018-11-22 12:27:48
8235,2018-11-22 12:28:08
8235,2018-11-22 12:29:03
8235,2018-11-22 12:29:57
8235,2018-11-22 12:30:26
